"질문 : 오리프 수술의 임플란트는 지구 자기장의 영향을 받나요?. 용어설명 : 지구 자기장 : 지구의 내부 핵에서 태양풍과 만나는 곳까지 확장되는 자기장. 사실목록 : ['ORIF 수술은 부러진 뼈를 고정하기 위해 시행하는 개방 축소 내부 고정술입니다.', 'ORIF 수술에 사용되는 대부분의 하드웨어는 티타늄으로 만들어집니다.', '티타늄은 자성이 약해 금속 탐지기에 영향을 미치지 않습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 개가 회색 물개보다 먼저 종소리에 반응할까요?. 용어설명 : 회색 물개 : 바다표범의 종. 사실목록 : ['회색 물개는 귓바퀴가 없고 외이도가 밀랍으로 채워져 있습니다.', '회색 물개는 귀가 밸브처럼 열리면 수중에서 더 잘 들립니다.', '물개는 0.5마일 떨어진 곳까지 들을 수 있는 예민한 귀를 가지고 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 수술로 실존적 위기를 예방할 수 있을까요?. 용어설명 : 수술 : 의학 전문 분야. 사실목록 : ['수술은 의학적 문제를 해결하거나 신체를 물리적으로 변경하는 데 사용됩니다.', '실존적 위기는 형이상학적인 고통입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 가상의 싸움에서 아킬레우스가 레골라스를 이길 수 있을까요?. 용어설명 : 아킬레스 : 그리스 신화 영웅. 사실목록 : ['아킬레스는 발뒤꿈치에 화살을 맞아 죽은 그리스의 영웅입니다.', '레골라스는 반지의 제왕에 나오는 엘프 궁수로 엄청나게 빠른 속도로 화살을 쏠 수 있어요.', '아킬레스의 동료로는 아작스와 오디세우스와 같은 인간 전사들이 있습니다.', '레골라스의 동료로는 여러 가지 치명적인 주문을 시전할 수 있는 고레벨 마법사 간달프가 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 니켈은 지구의 외핵에서 끓을까요?. 용어설명 : 니켈 : 원자 번호 28번을 가진 화학 원소. 사실목록 : ['니켈의 끓는점은 3003 켈빈입니다.', '지구 외핵의 온도는 3,000-4,500 켈빈입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 씨월드는 표범 물범의 건강에 위험한가요?. 용어설명 : 레오파드 물개 : 포유류의 종. 사실목록 : ['표범 물범의 천적은 범고래 한 마리뿐입니다.', '씨월드는 많은 수중 동물이 등장하는 수중 쇼입니다.', '틸리쿰과 같은 범고래는 씨월드의 헤드라이너입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 유치원 교사가 신약 성경을 가르칠 수 있나요?. 용어설명 : 신약 성경 : 기독교 성경 정경의 두 번째 부문. 사실목록 : ['유치원 교사의 대부분은 공립학교에서 근무합니다.', '공립학교는 정교분리 원칙을 준수하며 특정 종교를 강요하지 않습니다.', '모든 종교를 가진 학생들은 공립학교에 다닐 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 1980년 미국 대통령 선거 결과를 사진으로 볼 수 있을까요?. 용어설명 : 1980년 미국 대통령 선거 : 미국 제 49대 대통령 선거. 사실목록 : ['포토 피니시란 참가자가 결승선을 통과할 때 사진을 찍어야 할 정도로 근접한 레이스 또는 피니시를 말합니다.', '1980년 미국 대통령 선거에서 로널드 레이건은 489명의 선거인단을 확보한 반면 지미 카터는 49명을 확보했습니다.', '1980년 미국 대통령 선거에서 로널드 레이건은 44개 주에서 승리했고 지미 카터는 6개 주에서 승리했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 필리핀 헌법은 영국 헌법의 문구를 베꼈나요?. 용어설명 : 필리핀 헌법 : 필리핀 공화국의 최고 법. 사실목록 : ['필리핀 헌법은 1987년에 비준된 문서입니다.', '영국 헌법은 실제 문서가 아니라 법규, 판례, 정치적 관습 및 사회적 관습의 모음입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 마르코 폴로가 크리스토퍼 콜럼버스와 함께 여행했을까요?. 용어설명 : 마르코 폴로 : 중앙 및 동아시아 여행으로 유명한 이탈리아 탐험가이자 상인. 사실목록 : ['마르코 폴로는 1324년에 사망했습니다.', '크리스토퍼 콜럼버스는 1451년에 태어났습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 소련 공산당이 완벽한 올킬을 할 수 있을까요?. 용어설명 : 소비에트 연방 공산당 : 소비에트 연방의 집권 정당. 사실목록 : ['소련 공산당은 정당입니다.', '퍼펙트 올킬은 한국 음반 아티스트가 모든 음원 차트에서 동시에 1위를 기록할 때 발생한다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : FDA는 로마 숫자를 사용한 유통기한을 요구하나요?. 용어설명 : 로마 숫자 : 로마 숫자 체계의 숫자. 사실목록 : ['식품에 판매 기한을 표시해야 하는 요건은 없습니다.', '대부분의 식품의 유통기한은 아라비아 숫자로 표기되어 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 굴을 기타 제조에 사용할 수 있나요?. 용어설명 : 굴 : 바닷물 이매패류 연체 동물. 사실목록 : ['굴은 진주층을 생산합니다', '진주층은 마더 오브 펄이라고도 합니다.', '마더 오브 펄은 일반적으로 기타 지판, 헤드스톡 및 사운드보드의 인레이로 사용됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 프로작으로 대공황을 치료할 수 있나요?. 용어설명 : 대공황 : 20세기 세계 경제 공황. 사실목록 : ['프로작(Prozac)은 심리적 장애를 치료하는 항우울제입니다.', '대공황은 20세기 초에 발생한 경제 현상이었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 유로파는 비엔나 왈츠와 관련이 있나요?. 용어설명 : 유로파(달) : 목성의 네 갈릴리 위성 중 가장 작은 위성. 사실목록 : ['유로파는 목성의 위성입니다', '유로파는 스탠리 큐브릭의 영화 2001: 스페이스 오디세이에서 중요한 역할을 했습니다.', '2001: 스페이스 오디세이의 사운드트랙에는 푸른 다뉴브강이 눈에 띄게 등장합니다.', '푸른 다뉴브는 요한 슈트라우스 2세가 작곡한 유명한 비엔나 왈츠입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 피터 그리핀이 일하는 회사의 소유주에게 보리가 필요할까요?. 용어설명 : 보리 : 식물의 종. 사실목록 : ['피터 그리핀은 포터켓 브루어리에서 일하고 있어요.', '포터켓 브루어리는 맥주를 생산합니다.', '보리는 맥주를 만드는 데 선호되는 곡물입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 예수 이야기는 이집트 신화에서 영감을 받았나요?. 용어설명 : 신화 : 전통 서사의 유형. 사실목록 : ['예수는 물 위를 걸었고 동정녀에게서 태어났으며 두 명의 도둑 옆에서 죽임을 당한 성경 속 인물입니다.', '호루스는 고대 이집트 신화에 등장하는 인물로 물 위를 걸었고 처녀 어머니가 있었으며 두 명의 도둑 옆에서 처형당했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : U2가 폴로 그라운드에서 콘서트를 열었나요?. 용어설명 : U2 : 더블린 출신의 4인조 아일랜드 록 밴드. 사실목록 : ['U2는 1976년에 결성된 아일랜드 록 밴드입니다.', '폴로 그라운드는 1964년에 철거된 스포츠 경기장입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 대피라미드는 신권 정부에 의해 건설되었나요?. 용어설명 : 신권 : 종교 지도자가 있는 정부 형태. 사실목록 : ['대피라미드는 고대 이집트인들이 건설했습니다.', '신정이란 종교 지도자가 이끄는 정부 또는 지도자를 신으로 숭배하는 정부를 말합니다.', '고대 이집트의 파라오는 태양신 라의 자식으로 숭배받았어요.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 캐리 포피는 심령술사를 믿을 것 같나요?. 용어설명 : 심령술사 : 정상적인 감각에 숨겨진 정보를 식별하기 위해 초감각 지각을 사용한다고 주장하는 사람. 사실목록 : ['캐리 포피는 미국의 팟캐스터로 \'오 노! 로스와 캐리\'라는 프로그램을 진행하고 있습니다.""', ""오 노 로스와 캐리'는 종교적 주장과 초자연적 존재에 대한 주장을 비판적으로 검토하는 프로그램입니다."", '캐리 포피는 스스로를 회의론자이자 탐사보도 기자라고 생각합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 미국 헌법 종이가 PETA의 기분을 상하게 할까요?. 용어설명 : 미국 헌법 : 미합중국의 최고 법. 사실목록 : ['미국 헌법은 양피지에 쓰여 있습니다.', '양피지는 특별히 무두질하지 않은 동물의 가죽으로 만든 필기 재료입니다.', 'PETA는 동물의 윤리적 대우를 옹호하는 단체입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 도쿄에 있는 사람이 택시를 타고 메트로폴리탄 미술관에 갈 수 있나요?. 용어설명 : 메트로폴리탄 미술관 : 뉴욕시, 뉴욕에 있는 미술관. 사실목록 : ['도쿄는 일본에 있습니다.', '일본과 미국은 태평양으로 분리되어 있습니다.', '택시는 물 위를 이동할 수 없습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 1933년 대공황으로 인한 모든 실업자가 타이거 스타디움에 들어갈 수 있을까요?. 용어설명 : 대공황 : 20세기의 세계적인 경제 불황. 사실목록 : ['1933년 대공황으로 인해 약 1,500만 명의 실업자가 발생했습니다.', '1930년대 타이거 스타디움의 수용 인원은 약 5만 명이었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 조지 폭스가 석살에 찬성했을까요?. 용어설명 : 석살 : 실행 방법. 사실목록 : ['조지 폭스는 흔히 퀘이커교 또는 프렌즈로 알려진 종교적 친구 모임의 창시자입니다.', '퀘이커교는 평화와 비폭력을 옹호합니다.', '투석은 특히 폭력적이고 잔인한 사형 집행 방법입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 기아 리오가 집무실에 들어갈 수 있을까?. 용어설명 : 타원형 사무실 : 미국 대통령 집무실. 사실목록 : ['오벌 오피스는 길이 35피트, 폭 29피트입니다.', ""기아 리오의 길이는 14.3', 너비는 5.6'입니다.""]. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 미국 국회의사당은 백악관 근처에 있나요?. 용어설명 : 미국 국회 의사당 : 미국 의회의 좌석. 사실목록 : ['국회의사당 건물은 워싱턴 DC 시내 내셔널 몰의 한쪽 끝에 위치해 있습니다.', '백악관은 몰에서 조금만 내려가면 워싱턴 기념비 옆에 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 토니 베넷의 미들네임은 전 UFC 챔피언과 같은 이름인가요?. 용어설명 : 토니 베넷 : 미국 가수. 사실목록 : ['토니 베넷의 본명은 앤서니 도미닉 베네데토입니다.', '도미닉 크루즈는 UFC 밴텀급 챔피언을 두 번이나 차지한 선수입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 보리스 옐친이 2008년 하계 올림픽을 관람했나요?. 용어설명 : 2008 하계 올림픽 : 2008 년 베이징에서 개최 된 XXIX 올림피아드 게임. 사실목록 : ['2008 하계 올림픽은 2008 년 08 월 08 일부터 24 일까지 개최되었습니다.', '보리스 옐친은 2007 년 4 월 23 일에 사망했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 윤리 교수가 세잔에 대한 수업을 가르칠 수 있을까요?. 용어설명 : 윤리 : 옳고 그른 행위의 개념을 체계화, 옹호, 권고하는 철학의 한 분야. 사실목록 : ['세잔은 인상파 화가였다.', '미학은 예술을 다루는 철학의 한 분야입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 롤랜드의 노래 주인공은 사가를 가진 그룹과 친숙했나요?. 용어설명 : 사가 : 주로 고대 북유럽 신화와 게르만 부족의 역사를 다룬 이야기. 주로 아이슬란드에서 고대 북유럽어로 쓰여짐.. 사실목록 : ['바이킹이 즐겨 읽었던 북유럽 신화 이야기인 사가들이 그 예입니다.', '롤랜드의 노래는 샤를마뉴의 조카에 관한 서사시입니다.', '샤를마뉴는 프랑크족의 왕이었어요.', '프랑크족은 서기 845년 파리 공성전을 비롯해 바이킹과 많은 전투를 벌였습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 스파이스 걸스가 ŽRK 쿠마노보와 경쟁할 수 있을까요?. 용어설명 : 스파이스 걸스 : 영국 걸 그룹. 사실목록 : ['스파이스 걸스의 멤버는 5명이었습니다.', 'ŽRK 쿠마노보는 마케도니아 공화국의 쿠마노보에서 온 여자 핸드볼 클럽입니다.', '핸드볼은 각각 7명의 선수로 구성된 두 팀으로 구성된 스포츠입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 보잉 737 항공기 비용은 원더우먼(2017 영화) 박스오피스 영수증에 포함되나요?. 용어설명 : 원더우먼(2017 영화) : 패티 젠킨스 감독의 미국 슈퍼히어로 영화. 사실목록 : ['미국 보잉 737 비행기의 평균 가격은 160만 달러입니다.', '원더우먼(2017 영화)은 박스오피스에서 8억 달러 이상의 수익을 올렸습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 에디 홀이 가상으로 세계에서 가장 큰 치즈버거를 들어 올릴 수 있을까요?. 용어설명 : 치즈 버거 : 치즈를 얹은 햄버거. 사실목록 : ['지금까지 만들어진 가장 큰 치즈버거의 무게는 2,014 파운드였습니다.', '에디 홀은 스트롱맨 규칙에 따라 1,102파운드를 들어올린 전 세계 데드리프트 기록 보유자입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : J.K 롤링의 많은 팬들이 앨런 릭맨이 누군지 알고 있나요?. 용어설명 : 앨런 릭맨 : 영국 배우. 사실목록 : ['J.K 롤링은 해리포터 시리즈를 썼습니다.', '앨런 릭먼은 해리 포터 영화 8편 모두에서 세베루스 스네이프 역을 연기했습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 이슬람에서 최후의 만찬을 기념하는 사람이 있나요?. 용어설명 : 최후의 만찬 : 복음서 기록에 따르면 예수님이 십자가에 못 박히기 전 예루살렘에서 사도들과 함께 나눈 마지막 식사. 사실목록 : ['최후의 만찬은 기독교에서 예수와 열두 제자 사이의 식사를 의미합니다.', '이슬람교에서 예수는 존경받는 많은 예언자 중 한 명입니다.', ""이슬람에서 예수는 재림으로 돌아와 '거짓 메시아'와 싸우고 지상에 평화를 정착시킵니다.""]. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 미국은 여러 가지 면에서 정교 분리에 실패하고 있나요?. 용어설명 : 교회와 국가의 분리 : 종교와 시민 기관을 분리하는 원칙. 사실목록 : ['정교분리란 신과 종교를 국가 문제에서 배제하는 것을 말합니다.', '미국 대통령은 성경에 손을 얹고 선서합니다.', '미국 화폐에는 ""하나님 안에서 우리는 신뢰합니다""라는 문구가 새겨져 있습니다.', '충성 서약서에는 ""하나님 아래 하나의 국가""라고 명시되어 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 진주만 공격 당시 미국 하원 의장을 역임 한 유일한 여성은 살아 있었습니까?. 용어설명 : 진주만 공습 : 하와이 진주만에 있는 미국 태평양 함대에 대한 일본 제국 해군의 기습 공격. 사실목록 : ['낸시 펠로시는 미국 하원 의장을 역임한 유일한 여성입니다.', '낸시 펠로시는 1940년 3월 26일에 태어났습니다.', '진주만 공습은 1941년 12월 7일에 일어났습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 에베레스트 산 정상에서 카약을 사용할 수 있나요?. 용어설명 : 카약 : 양날 노로 추진되는 소형 보트. 사실목록 : ['카약은 물에서 사람을 운송하는 데 사용됩니다.', '에베레스트 산 정상에는 흐르는 물이 없습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 노래방과 거북이 동력 경운기가 같은 나라에서 특허를 받았나요?. 용어설명 : 노래방 : 녹음된 음악에 맞춰 노래하는 엔터테인먼트의 한 형태. 사실목록 : ['가라오케 시스템 특허를 보유한 로베르토 델 로사리오(Roberto L. del Rosario)', '델 로사리오는 필리핀인', '거북이 동력 경운기 특허를 보유한 막달레나 스미스 빌라루즈', '빌라루즈는 필리핀인입니다']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 대부분의 아이들이 코난 오브라이언을 보고 있다면 취침 시간을 넘겨 깨어 있을까요?. 용어설명 : 코난 오브라이언 : 미국 텔레비전 쇼 진행자 겸 코미디언. 사실목록 : ['코난 오브라이언은 오후 11시에 방영됩니다.', '어린이는 오후 10시 이전에 취침하는 것이 좋습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 시바신 숭배자들은 성지 순례를 하나요?. 용어설명 : 성지 : 유대인, 기독교인, 무슬림이 이스라엘과 팔레스타인 땅을 설명하기 위해 사용하는 용어. 사실목록 : ['성지는 유대교, 이슬람교, 기독교에 신성한 곳입니다.', '시바 신을 숭배하는 사람들은 힌두교를 신봉합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 비건 채식주의자가 전통 빠에야 요리를 먹을까?. 용어설명 : 빠에야 : 발렌시아 쌀 요리. 사실목록 : ['비건은 동물이나 동물에서 추출한 제품을 섭취하지 않습니다.', '전통적인 빠에야 레시피에는 토끼와 닭고기가 두 가지 재료로 사용됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 마틴 루터가 하루에 한 편의 논문을 썼다면 반년 안에 다 써버렸을까요?. 용어설명 : 마틴 루터 : 색슨족 사제, 수도사 및 신학자, 개신교 종교 개혁의 중요한 인물. 사실목록 : ['마르틴 루터는 교회에 대한 비판으로 95개 논제 목록을 발표했습니다.', '6개월 동안 약 182일이 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 케인(레슬러)은 WCW 본부 도시에서 금지된 적이 있나요?. 용어설명 : 케인(레슬러) : 미국 프로 레슬러, 배우, 사업가, 정치인. 사실목록 : ['케인(레슬러)은 프로레슬링 선수로 WWE에서 활동한 것으로 가장 잘 알려져 있습니다.', '케인은 브루저 마스티노로 WCW에서 한 경기를 치렀습니다.', 'WWE의 주요 라이벌인 WCW는 조지아주 애틀랜타에 본사를 두고 있었다.', '케인은 조지아 돔에서 열린 레슬매니아 XXVII에서 8인 태그 매치에 출전했습니다.', '조지아 돔은 조지아 주 애틀랜타에 있는 경기장입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 꿀벌 한 마리가 여러 사람에게 쏘일 수 있나요?. 용어설명 : 꿀벌 : 잉여 꿀을 생산하는 아피스 속의 유사회적 비행 곤충. 사실목록 : ['꿀벌이 사람을 쏘면 침이 피부에 박혀 벌에서 분리됩니다.', '이로 인해 보통 벌은 죽게 됩니다.', '살아남아도 더 이상 다른 사람을 공격할 침이 없기 때문입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 제임스 왓슨은 아프리카인이 유럽인보다 열등하다고 믿나요?. 용어설명 : 제임스 왓슨 : 미국의 분자 생물학자, 유전학자, 동물학자. 사실목록 : ['제임스 왓슨은 자신의 연구를 믿는 유전학자입니다.', '제임스 왓슨은 유전자 검사가 아프리카인이 똑똑하지 않다는 것을 ""증명""한다고 말한 것으로 인용됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 평균적인 미국 가족은 아담 샌들러의 집이 너무 작다고 생각할까요?. 용어설명 : 아담 샌들러 : 미국 배우, 코미디언, 시나리오 작가 및 프로듀서. 사실목록 : ['평균적인 미국 가정에는 약 3 명이 있습니다.', '아담 샌들러의 집에는 침실 14 개와 욕실 7 개가 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 제2차 세계대전에서 포르투갈 식민지 전쟁에 참여한 국가 중 스위스의 역할을 공유한 국가가 있었나요?. 용어설명 : 포르투갈 식민 전쟁 : 1961-1974 년 아프리카에서 포르투갈과 독립 운동 간의 무력 충돌. 사실목록 : ['포르투갈 식민지 전쟁은 포르투갈과 앙골라 해방을 위한 인민 운동을 포함한 여러 단체 간의 전쟁입니다.', '스위스는 제2차 세계대전에서 중립을 유지하며 개입하지 않았습니다.', '포르투갈은 제2차 세계대전 동안 세계 문제에 관여하지 않았습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 검투사가 산탄총으로 상대를 죽였나요?. 용어설명 : 검투사 : 로마 공화국과 로마 제국에서 청중을 즐겁게 한 전투원. 사실목록 : ['검투사 게임은 거의 천 년 동안 지속되어 기원전 1세기와 서기 2세기 사이에 절정에 이르렀습니다.', '검투사 경기는 5세기 초에 마침내 쇠퇴했습니다.', '산탄총은 대략 18세기에 이르러서야 발명되었습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 컬럼비아 11호 셔틀이 착륙했을 때 크리스마스 캐럴이 울려 퍼지던 계절이었나요?. 용어설명 : 크리스마스 캐롤 : 크리스마스를 주제로 한 노래 또는 찬송가 또는 캐롤. 사실목록 : ['컬럼비아 11호 셔틀은 1990년 12월 10일에 착륙했습니다.', '크리스마스는 매년 12월 한 달 동안 축하합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 글리콜은 유나이티드 항공이 구매할 만한 물건인가요?. 용어설명 : 유나이티드 항공 : 미국의 항공사. 사실목록 : ['글리콜은 상업용 비행기에 일반적으로 사용되는 제빙액입니다.', '아메리칸 항공은 겨울철을 포함하여 일 년 내내 운항합니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 제비는 아더왕에 관한 유명한 영화에서 중요한 역할을 했나요?. 용어설명 : 제비 : 새의 가족. 사실목록 : ['몬티 파이썬과 성배는 아서 왕에 관한 유명한 영화였습니다.', '몬티 파이썬과 성배에서 제비는 여러 번 언급됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 셀러리를 죽음과 연관 짓는 문화권이 있나요?. 용어설명 : 셀러리 : 식물의 종. 사실목록 : ['고대 그리스인들은 죽은 사람을 묻을 때 셀러리 잎으로 만든 화환을 사용했어요.', '고대 그리스에서는 이를 하나의 문화로 여겼습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 구자라트 문자는 한자와 같은 범주의 문자인가요?. 용어설명 : 구자라트 문자 : 인도 문자. 사실목록 : ['구자라트 문자는 아부기다 문자입니다.', '한자는 채택된 로고그래픽 문자입니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 트렉 9000을 주차하려면 닻이 필요한가요?. 용어설명 : 닻 : 선박이 표류하는 것을 방지하기 위해 선박을 수역의 바닥에 연결하는 데 사용되는 장치.. 사실목록 : ['트렉 9000은 산악 자전거입니다.', '닻은 보트와 같은 수상 운송 수단에 사용됩니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
"질문 : 일부 카이로프랙틱 동작은 위험한가요?. 용어설명 : 카이로프랙틱 : 대체 의학의 한 형태. 사실목록 : ['목을 조작하면 뇌졸중이나 마비와 같은 합병증을 유발할 수 있습니다.', '허리를 조작하면 허리 디스크로 이어질 수 있습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",사실
"질문 : 에이다 러브레이스는 시대에 비해 비극적으로 일찍 죽었나요?. 용어설명 : 에이다 러브레이스 : 영국 수학자, 컴퓨터 프로그래밍 선구자. 사실목록 : ['에이다 러브레이스는 1852년 36세의 나이로 사망했습니다.', '1800년대의 평균 수명은 35세에서 39세 사이였습니다.', '결핵은 1800년대 주요 사망 원인 중 하나였으며 1900년대까지 백신이 만들어지지 않았습니다.']. 용어설명과 사실목록을 바탕으로 질문의 답변으로 사실 또는 거짓 둘 중 하나를 선택하세요. 답변 : ",거짓
