"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 레지나는 작년에 9권의 소설을 썼습니다. 이것이 올해 그녀가 쓴 소설의 3분의 1이라면, 그녀는 올해 몇 권의 소설을 썼을까요? 풀이: ",년도에 그녀가 쓴 소설의 수 = 올해 그녀가 쓴 소설의 수의 (3/4) 9 = 올해 그녀가 쓴 소설의 수의 (3/4) 양변에 4/3을 곱하면 그녀가 올해 쓴 소설의 수 = (4/3)*9 = 12권 정답: 12
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 마이클은 주유, 휴식 등 필요한 모든 정차를 고려하여 평균 속도 50km/시속으로 고속도로를 여행하고 있습니다. 알래스카와 텍사스 사이의 거리가 6000km이라면, 그는 이와 같은 속도로 3일간 계속 가면 이 거리의 어느 정도를 이동한 것인가요? 풀이: ","하루에는 24시간이 있으므로, 그는 총 3*24 = 72시간 동안 여행했습니다. 속도가 시속 50km이므로, 그는 50*72 = 3600km를 이동했습니다. 6000km 중 3600km는 (3600/6000)*100% = 60%입니다. 정답: 60"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 매들린은 포도를 6개 먹었습니다. 그녀의 형제는 포도 주스를 만들고 싶어서, 한 잔을 만들기 위해 매들린이 사용한 포도의 5배를 사용했습니다. 그들의 어머니는 남은 포도를 사용하여 파이 4개를 만들었습니다. 파이 레시피에는 파이 당 12개의 포도가 필요합니다. 처음에는 몇 개의 포도가 있었나요? 풀이: ",매들린의 형제는 6 x 5 = 30개의 포도를 사용했습니다. 그들의 어머니는 12 x 4 = 48개의 포도를 사용했습니다. 시작할 때 30 + 48 + 6 = 84개의 포도가 있었습니다. 정답: 84
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 지난 금요일, Rydell 초등학교의 82명 교사 중 13명이 아프고, 대신 교사 9명이 부르려졌습니다. 그 날 학교에는 몇 명의 교사가 있었나요? 풀이: ","학교에는 정규 교사가 82명이었고, 대리 교사를 빼면 69명이었습니다. 대리 교사를 더하면 그 날 학교에는 69 + 9 = 78명의 교사가 있었습니다. 정답: 78"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 버드는 매주 홈메이드 마카로니 앤 치즈를 만듭니다. 파스타는 상자 당 1달러이며, 체다 치즈에 3달러를 쓰고, 그루예르 치즈에는 그 금액의 두 배를 씁니다. 버드가 1년 동안 마카로니 앤 치즈를 만드는 데 얼마나 돈을 쓰나요? 풀이: ",년에는 52주가 있으며 그는 이 요리를 매주 한 번 만들기 때문에 1년에 52 * 10 = $520.00이 들게 됩니다. 정답: 520
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 청소부는 80개의 교실이 있는 학교를 청소해야 합니다. 그들은 5일이 주어집니다. 교실 하나당 15분이 걸립니다. 하루에 8시간 일한다면, 평균적으로 하루의 몇 퍼센트를 교실 청소에 할애하는지 계산해보세요. 풀이: ",그들은 하루에 16개의 교실을 청소해야합니다. 왜냐하면 80 / 5 = 16이기 때문입니다. 그들은 하루에 240분을 청소하는 데 사용합니다. 왜냐하면 16 x 15 = 240이기 때문입니다. 그들은 하루에 4시간을 청소하는 데 사용합니다. 왜냐하면 240 / 60 = 4이기 때문입니다. 그들은 하루의 절반을 교실 청소에 사용합니다. 왜냐하면 4 / 8 = 0.5이기 때문입니다. 그들은 하루의 50%를 교실 청소에 사용합니다. 왜냐하면 0.5 x 100 = 50이기 때문입니다. 정답: 50
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 엘리는 부모님이 산 새 책장에 책을 정리하고 있습니다. 중간의 2개의 선반마다 10권의 책을 수납할 수 있습니다. 바닥 선반은 중간 선반의 2배의 책을 수납할 수 있습니다. 상단 선반은 바닥 선반보다 5권 덜 수납할 수 있습니다. 110권의 책이 있다면, 그 모든 책을 수납하기 위해 몇 개의 책장이 필요할까요? 풀이: ","하단 선반은 2 * 10 = 20권의 책을 보관할 수 있습니다. 가운데 2개의 선반은 총 2 * 10 = 20권의 책을 보관할 수 있습니다. 상단 선반은 20 - 5 = 15권의 책을 보관할 수 있습니다. 각 책장은 20권의 책 + 20권의 책 + 15권의 책 = 55권의 책을 보관할 수 있습니다. 그녀가 모든 책을 보관하려면, 110 / 55 = 2개의 책장이 필요합니다. 정답: 2"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 로즈는 1다스의 계란을 2.40달러에 구입했습니다. 그녀는 3개의 계란을 1달러에 판매할 것입니다. 로즈의 이익은 얼마입니까? 풀이: ","로즈는 $2.40 x 5 = $12에 계란 다섯 다스를 샀습니다. 다섯 다스의 계란은 12 x 5 = 60개와 같습니다. 그래서 로즈가 판매할 3개의 계란 세트는 60/3 = 20개가 있습니다. 따라서, 로즈가 계란을 판매하여 얻은 총 수익은 $1 x 20 = $20입니다. 그러므로, 그녀의 이익은 $20 - $12 = $8입니다. 정답: 8"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 스카이러는 빨간색, 파란색, 흰색으로 총 100개의 모자를 소유하고 있습니다. 모자의 절반은 빨간색이며, 나머지 모자 중 3/5는 파란색이고 나머지는 흰색입니다. 스카이러가 가지고 있는 흰색 모자는 몇 개인가요? 풀이: ","만약 모자의 절반은 빨간색이라면, 빨간색 모자는 1/2*100=50개입니다. 빨간색이 아닌 모자의 나머지 수는 100-50 = 50개입니다. 나머지 모자 중 3/5는 파란색이며, 총 3/5*50 = 30개입니다. 나머지 모자가 모두 흰색이라면, 흰색 모자는 50-30 = 20개입니다. 정답: 20"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 아치는 한 봉지에 30개의 스틱이 들어있고 가격은 봉지 당 18.00 달러인 소고기 저키를 삽니다. 만약 아치가 1 봉지를 $3.00 할인된 가격으로 구입한다면, 각 저키 스틱의 가격은 얼마인가요? (단위는 센트입니다.) 풀이: ",가방은 $18.00이고 $3.00 쿠폰이 있으므로 각 가방은 18-3 = $15.00입니다. 가방에는 저키 스틱이 30개 들어 있으며 가격은 $15.00이므로 각 스틱의 가격은 15/30 = $0.50입니다. 정답: 50
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 오드리는 6학년을 이수하기 위해 수학 시험을 두 번 보아야 합니다. 7학년으로 넘어가기 위해서는 전체 문제의 70%를 정확하게 풀어야 합니다. 첫 번째 시험은 70문제이며, 그 중 60%를 맞췄습니다. 두 번째 시험은 40문제입니다. 7학년으로 넘어가기 위해서는 두 번째 시험에서 몇 문제를 맞춰야 할까요? 풀이: ",전체 문제 수는 70 + 40 = 110개입니다. 그 중 77문제를 맞춰야 합니다. 왜냐하면 110 x 0.7 = 77이기 때문입니다. 첫 번째 시험에서 42문제를 맞췄습니다. 왜냐하면 70 x 0.6 = 42이기 때문입니다. 두 번째 시험에서 35문제를 맞춰야 합니다. 왜냐하면 77 - 42 = 35이기 때문입니다. 정답: 35
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 메리는 칵테일 파티를 위해 과일이 얼어있는 얼음을 만들고 있습니다. 그녀는 딸기 얼음 몇 개를 만들고, 딸기 얼음의 5배에서 4를 뺀 만큼의 블루베리 얼음을 만듭니다. 그녀가 총 116개의 얼음을 만든다면, 그녀는 몇 개의 블루베리 얼음을 만들까요? 풀이: ","s를 딸기 덩어리의 수, b를 블루베리 덩어리의 수라고 하자. 우리는 b = 5s - 4이고 s + b = 116임을 알고 있다. 첫 번째 식을 두 번째 식에 대입하면 s + 5s - 4 = 116이 된다. 합친 항을 정리하면 6s - 4 = 116이 된다. 양변에 4를 더하면 6s = 120이 된다. 양변을 6으로 나누면 s = 20이 된다. 이 값을 다시 식 b = 5s - 4에 대입하면 b = 96이 된다. 정답: 96"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 아라는 4년 전에 학교 농구팀에 합류했습니다. 그녀는 매년 40경기를 뛰고 있습니다. 만약 그녀의 게임당 득점이 21점이라면, 그녀가 4년 동안 기록한 총 득점을 계산하세요. 풀이: ","매년 40경기는 4년 동안 40*4 = 160경기를 의미합니다. 아라가 매 경기에서 21점을 득점한다면, 그녀는 160*21 = 3360점을 득점한 것입니다. 정답: 3360"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 브렌던은 10개의 구슬이 든 가방을 가지고 있었습니다. 그는 가방을 들고 걸으면서 돌에 걸려 절반을 떨어뜨렸습니다. 그는 서둘러 그들을 찾았지만 3개만 찾을 수 있었습니다. 집으로 돌아와서 그는 구슬을 더 자세히 검사했습니다. 그가 주워들인 하나는 구슬이 아니라 비드였기 때문에 그것을 버렸습니다. 브렌던은 최종적으로 몇 개의 구슬을 가지고 있었나요? 풀이: ","브렌던은 구슬을 떨어뜨렸고, 10/2=5개의 구슬만 남았습니다. 그는 구슬을 찾아 몇 개를 되찾아, 5+3=8개의 구슬을 가지게 되었습니다. 집에 돌아와 구슬 하나를 빼서, 8-1=7개의 구슬이 남았습니다. 정답: 7"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 제이슨은 자동차 딜러쉽에서 영업사원으로 일합니다. 그는 이번 달에 큰 보너스를 받으려면 15대의 차를 팔아야합니다. 과거 평균을 기반으로, 잠재 고객에게 전화를 25번 걸면 새 차를 보러 딜러쉽에 온 사람이 1명씩 온다는 것을 알고 있습니다. 그리고 딜러쉽에 온 고객 중 2명이 차를 사게 됩니다. 이러한 평균 수치를 기반으로, 제이슨이 15대의 차를 팔고 보너스를 받기 위해 몇 통의 전화를 걸어야 할까요? 풀이: ","한 거래를 완료하기 위해서는 2명의 고객이 필요하다면, 제이슨은 15개의 거래를 하기 위해서는 2*15=30명의 고객이 차량 딜러쉽에 방문해야 합니다. 제이슨이 30명의 고객을 얻기 위해서는 한 명의 고객이 딜러쉽에 방문하기 위해서는 25번의 전화를 거쳐야 하므로, 제이슨은 25*30=750번의 전화를 거쳐야 합니다. 정답: 750"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 브리아나의 집에서 어느 날 밤 전기가 나갔습니다. 그래서 그녀와 가족들은 모든 양초와 손전등을 모았습니다. 집 안에는 브리아나를 포함하여 4명이 살고 있으며 방이 8개가 있습니다. 각 사람마다 손전등이 하나씩 있으며 각 방마다 손전등이 두 개씩 있습니다. 그들은 다양한 양초를 사용할 수 있으며, 반의 방에는 작은 양초가 각각 4개씩 있고, 나머지 반의 방에는 중간 크기의 양초가 각각 5개씩 있습니다. 모든 것을 합치면, 전기가 나갔을 때 브리아나의 가족은 총 몇 개의 양초와 손전등을 사용하고 있을까요? 풀이: ","집 안의 8개의 방 중 하나마다 2개의 손전등이 있으므로, 8 x 2 = 16개의 손전등이 있습니다. 한 사람당 1개의 손전등이 있으므로, 1 x 4명의 사람 = 4개의 손전등이 있습니다. 따라서, 브리아나와 그녀의 가족이 사용하는 손전등은 총 16 + 4 = 20개입니다. 8개의 방 중 반의 방에는 각각 4개의 작은 양초가 있으므로, 반의 방에는 8/2 x 4 = 16개의 작은 양초가 있습니다. 나머지 반의 방에는 각각 5개의 중간 크기 양초가 있으므로, 모든 방에는 8/2 x 5 = 20개의 중간 크기 양초가 있습니다. 따라서, 집 안에는 총 16 + 20 = 36개의 양초가 있습니다. 모두 합치면, 20개의 손전등 + 36개의 양초 = 56개의 손전등과 양초가 집 안에 있습니다. 정답: 56"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 미첼은 가족들을 위해 나초를 만들고 있습니다. 그는 55개의 칩이 든 두 가방을 삽니다. 만약 그의 가족이 다섯 명이라면, 모두가 같은 수의 칩을 받는다면 각 사람이 받게 되는 칩의 수는 얼마인가요? 풀이: ",칩이 110개 있습니다. 왜냐하면 2 x 55 = 110이기 때문입니다. 각각 22개의 칩을 받습니다. 왜냐하면 110 / 5 = 22이기 때문입니다. 정답: 22
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 존이 루빅스 큐브의 첫 번째 면에 도달하는 데 5분이 걸립니다. 두 번째와 세 번째 면은 각각 그 시간의 두 배가 걸립니다. 마지막 2면은 첫 번째 면의 절반의 시간이 걸리며, 5번째 면을 얻으면 모든 6면을 얻게 됩니다. 루빅스 큐브를 완성하는 데 얼마나 걸릴까요? 풀이: ",두 번째와 세 번째 면은 각각 2*5=10분이 걸립니다. 그러므로 두 면은 함께 10*2=20분이 걸립니다. 마지막 2면은 5/2=2.5분이 걸립니다. 그러므로 두 면은 함께 2.5*2=5분이 걸립니다. 따라서 총 시간은 5+20+5=30분입니다. 정답: 30
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 도미닉은 팀의 개인 락커룸에 갔고 거기서 로봇의 수는 헬멧의 절반, 헬멧의 수는 축구공의 절반만큼 있었습니다. 만약 20개의 헬멧이 있었다면, 도미닉이 본 물건의 총 수를 계산하세요. 풀이: ","헬멧의 수가 20개였다면, 헬멧 당 축구공이 2개씩 있으므로 2 * 20 = <<20*2=40>>40개의 축구공이 있었습니다. 로봇의 수는 헬멧 수의 절반으로, 총 수량은 1개의 로봇/2개의 헬멧 * 20개의 헬멧 = <<1/2*20=10>>10개의 로봇이 있었습니다. 변기실 안에 있는 물건의 총 수는 10개의 로봇 + 40개의 축구공 + 20개의 헬멧 = <<10+40+20=70>>70개입니다. 정답: 70"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 팀은 일하는 매일 6시간 동안 전화를 받는 데 시간을 보냅니다. 전화 처리에는 15분이 걸립니다. 그는 5일간 일하는 동안 몇 통의 전화를 처리하나요? 풀이: ",그는 전화를 처리하는 데 6*60=360분을 소비합니다. 그래서 그는 하루에 360/15=24통의 전화를 처리합니다. 그래서 그는 일주일에 5*24=120통의 전화를 처리합니다. 정답: 120
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 루이즈는 예술가이며 최신 그림에 유광제를 바를 필요가 있습니다. 보통 한 장의 그림에 유광제가 마르는 데 7분이 걸립니다. 그러나 오늘 그녀는 새로운 유광제를 사용하고 있으며, 한 장의 그림에 유광제가 마르는 데 12분이 걸립니다. 새 유광제로 6장의 그림에 유광제를 바를 때, 예전 유광제로 바를 때와 비교하여 얼마나 더 걸릴까요? 풀이: ","보통, 6개의 모든 그림에 대한 유안은 7*6=42분 안에 마르게 됩니다. 새 유안으로, 6개의 모든 그림은 12*6=72분 안에 마르게 됩니다. 새 유안으로는, 72-42=30분 더 걸릴 것입니다. 정답: 30"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 크리스타의 식물들은 매일 물을 주어야 합니다. 그녀는 20개의 식물을 가지고 있습니다. 그 중 4개의 식물은 반 컵의 물이 필요합니다. 8개의 식물은 1컵의 물이 필요합니다. 나머지 식물들은 1/4 컵의 물이 필요합니다. 크리스타는 매일 얼마나 많은 양의 물이 필요할까요? 풀이: ","그녀는 반컵의 물이 필요한 식물에게는 2컵이 필요하기 때문에 2컵이 필요합니다. .5*4 = 2컵 그녀는 한 컵의 물이 필요한 식물에게는 8컵이 필요하기 때문에 8컵이 필요합니다. 1*8=8컵 그녀는 20개의 식물이 있으므로, 20-4-8=8개의 식물이 ¼ 컵의 물이 필요합니다. ¼ 컵의 물이 필요한 8개의 식물이 있으므로, 이 식물들에게는 2컵의 물이 필요합니다. .25*8=2컵 총적으로, 하루에 2+8+2=12컵의 물이 필요합니다. 정답: 12"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 비바람으로 인해 습지가 침수되었고, 개구리 파이니어스는 늪지에서 집으로부터 200야드 떨어진 곳으로 씻겨졌습니다. 집으로 돌아가기 위해서는 뛰어서와 수영을 해야합니다. 만약 땅에서 분당 20야드의 속도로 뛰고, 물에서 분당 10야드의 속도로 수영한다면, 반은 땅 위에서 반은 물 속에서 이동해야 할 경우, 파이니어스가 집으로 돌아가는 데 몇 분이 걸릴까요? 풀이: ","200야드의 절반은 200/2=100야드입니다. 20야드/분으로 100야드는 100/20=5분이 걸립니다. 10야드/분으로 100야드는 100/10=10분이 걸립니다. 따라서, 피니어스가 집으로 돌아오는 데는 5+10=15분이 걸립니다. 정답: 15"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 밥은 그의 역사 프로젝트를 위해 워싱턴 기념비를 재현하기 위해 56개의 얼음 과자 막대가 필요하다고 생각합니다. 그의 가장 좋아하는 얼음 과자는 상자 당 8개이며 상자 당 2.00 달러입니다. 밥이 프로젝트를 만드는 데 얼마나 들 것인가요? 풀이: ","그는 그의 프로젝트를 만들기 위해 56개의 얼음棒이 필요하고, 한 상자에 8개씩 들어있으므로 56/8 = 7 상자가 필요합니다. 한 상자당 비용은 $2.00이고, 그는 7 상자가 필요하므로 총 비용은 2*7 = $14.00입니다. 정답: 14"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 전화 요금제에는 5대의 전화기가 있습니다. 주요 전화기는 추가 전화기의 두 배의 가격입니다. 주요 전화기 요금제의 비용이 $20이면, 전체 전화 요금제 비용은 얼마입니까? 풀이: ","각 추가 전화기는 20/2 = 10달러입니다. 따라서, 추가된 4대의 전화기는 모두 4 * 10 = 40달러입니다. 전체 전화 요금제 비용은 40달러 + 20달러 = 60달러입니다. 정답: 60"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 데릭은 매일 10 다스의 도넛을 만들어 $2에 판매하는 빵집을 운영합니다. 모든 도넛을 판매한다면 6월에 데릭은 얼마나 많은 돈을 벌까요? 풀이: ","더럭이 하루에 10 다스의 도넛을 만든다면, 도넛 한 다스는 12개의 도넛을 포함하므로, 하루에 만드는 도넛의 총 수는 10*12 = 120개입니다. 각 도넛의 가격이 $2이므로, 더럭이 하루에 도넛 판매로 $240을 벌게 됩니다. 6월은 30일이 있으므로, 매일 도넛을 만들고 판매한 후, 더럭이는 $240*30 = $7200을 벌게 됩니다. 정답: 7200"
"질문: 나탈리아는 4월에 친구 48명에게 클립을 팔았고, 그리고 5월에는 그 절반만큼을 팔았습니다. 나탈리아는 4월과 5월에 모두 몇 개의 클립을 팔았을까요? 풀이: 나탈리아는 5월에 48/2 = 24개의 클립을 판매했습니다. 나탈리아는 4월과 5월에 모두 48+24 = 72개의 클립을 판매했습니다. 정답: 72 \n질문: 제이드는 놀라운 카메라가 장착된 새 핸드폰을 샀고, 그래서 일상생활의 사진을 찍는 데 일주일 동안 모두 바쳤습니다. 일주일이 끝날 때, 그녀는 210장의 사진을 찍었습니다. 그녀는 자신의 인스타그램에 모든 사진을 업로드하려고 합니다. 그녀가 한 번에 7장의 사진을 업로드하고 하루에 6번의 배치로 업로드한다면, 모든 사진을 업로드하는 데 몇 일이 걸릴까요? 풀이: ","제이드는 총 210장의 사진이 필요합니다. 7장씩 업로드하면 30번의 업로드가 필요합니다. 하루에 6번씩 업로드하면, 모든 사진을 업로드하기 위해서는 총 30 ÷ 6 = 5일이 필요합니다. 정답: 5"
